beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18314.367406047186,-337.2670153197524,0.6788896153043311,10,10001680,0.24000000000000002,3,18362
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.849643539303,-340.0402809136759,0.2790138164510557,1,1001920,0.24000000000000002,3,18372
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.695293283436,-338.4002938322261,1.8760540527327676,2,2001920,0.24000000000000002,3,18372
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.682129189325,-336.95504992145095,1.3019576748896984,3,3001920,0.24000000000000002,3,18372
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.395667921697,-337.9258712306599,0.9761857669989987,4,4001920,0.24000000000000002,3,18372
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.69637495449,-339.04390698648973,0.5721282665984357,5,5001920,0.24000000000000002,3,18372
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18322.218289891007,-335.70087844349,1.3691988246679174,6,6001920,0.24000000000000002,3,18372
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.03483574063,-339.95570208610746,0.3366336700719782,7,7001920,0.24000000000000002,3,18372
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18330.476352271853,-339.64057650161146,3.607653776999344,8,8001920,0.24000000000000002,3,18372
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.51074825387,-340.49366366004114,0.32043845090545303,9,9001920,0.24000000000000002,3,18372
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.523614137157,-339.25622669113375,0.9585354200313284,10,10001920,0.24000000000000002,3,18372
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.250664596824,-335.68750680387586,2.114396746049272,1,1002160,0.24000000000000002,3,18382
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.889411371994,-336.99616423664065,1.981296531000601,2,2002160,0.24000000000000002,3,18382
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.912174366716,-339.72484791029717,0.39771760948930607,3,3002160,0.24000000000000002,3,18382
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.258485905528,-337.7280610538814,0.6065713126312464,4,4002160,0.24000000000000002,3,18382
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.598902180005,-339.8728368910457,0.42241446483614414,5,5002160,0.24000000000000002,3,18382
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.018837280324,-337.18473728588157,0.5082329617103808,6,6002160,0.24000000000000002,3,18382
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.5588908232,-340.2313639730954,0.63575723802822115,7,7002160,0.24000000000000002,3,18382
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18318.690051741796,-337.39179983807895,1.0180474798044792,8,8002160,0.24000000000000002,3,18382
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.968948310114,-336.4569941841277,1.2765883278427452,9,9002160,0.24000000000000002,3,18382
0.24000000000000002,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.258399809572,-338.0463273903946,1.9049753985162634,10,10002160,0.24000000000000002,3,18382
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18312.542540317234,-336.58238518686255,0.42962455901821056,1,1000025,0.25,3,18293
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18301.97736422901,-337.14992213348745,0.4527793375605541,2,2000025,0.25,3,18293
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.873027015274,-337.4991756833878,0.7335333295402365,3,3000025,0.25,3,18293
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18314.04854975315,-332.8425524452113,2.7034523606060126,4,4000025,0.25,3,18293
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18312.440959553696,-333.5835805136418,1.492969895382053,5,5000025,0.25,3,18293
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.31056532496,-335.77251314025,0.7736503972669933,6,6000025,0.25,3,18293
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18298.980202272454,-337.13097072854634,0.5627527334939177,7,7000025,0.25,3,18293
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18312.409958074055,-336.5378494623598,0.5483625173898711,8,8000025,0.25,3,18293
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.27250607166,-337.77765208973085,0.952945132147183,9,9000025,0.25,3,18293
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18301.97416378907,-334.8343597653911,1.8178342127603013,10,10000025,0.25,3,18293
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18314.83778758857,-335.52287087886907,0.6881311206715158,1,1000250,0.25,3,18302
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18302.439576253677,-335.92612896476726,1.5183341367202814,2,2000250,0.25,3,18302
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18306.44171464336,-336.9195181927057,1.4297627512648194,3,3000250,0.25,3,18302
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18294.982393032835,-335.52977110783996,0.5844680554329695,4,4000250,0.25,3,18302
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18308.942604197626,-336.53267824428156,0.7854743771748502,5,5000250,0.25,3,18302
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.20839294699,-336.80736628315395,0.5366749096336245,6,6000250,0.25,3,18302
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18306.465007293602,-335.5398158520927,0.9474327562212973,7,7000250,0.25,3,18302
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18330.012865094373,-337.3447705585061,0.6872121328395071,8,8000250,0.25,3,18302
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18313.083243937115,-333.5663391258818,2.5017911933863064,9,9000250,0.25,3,18302
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18313.066610270616,-334.384832626266,1.8579591564431657,10,10000250,0.25,3,18302
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18297.07545899816,-336.8576462911969,0.3568214768218511,1,1000500,0.25,3,18312
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.65914619823,-336.8406921300878,0.5810626636366681,2,2000500,0.25,3,18312
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.933445218376,-336.7783693690358,2.6816284653524716,3,3000500,0.25,3,18312
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18316.505308412674,-333.4153655413652,1.913844444859688,4,4000500,0.25,3,18312
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.35495510846,-337.178192575094,0.5116469780523809,5,5000500,0.25,3,18312
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18306.765110427532,-335.5412074659864,1.832368890611419,6,6000500,0.25,3,18312
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18317.597549431943,-336.1279977810188,0.65815498348684,7,7000500,0.25,3,18312
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18303.507132848434,-335.8346536112452,0.5200682298424264,8,8000500,0.25,3,18312
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18312.274204956015,-334.4178916686356,1.6564180931166812,9,9000500,0.25,3,18312
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.172593207444,-335.9921509153345,2.466819147916252,10,10000500,0.25,3,18312
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.464270323693,-336.34432424309307,0.8625378952071533,1,1000750,0.25,3,18322
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.30547051917,-337.1120670936009,0.6083548780715519,2,2000750,0.25,3,18322
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18331.449795798388,-339.47960148998766,0.7972994765698534,3,3000750,0.25,3,18322
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18308.151061577173,-332.1262847372761,3.9300521442022474,4,4000750,0.25,3,18322
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.245596346595,-336.4546224287033,0.40690370503382445,5,5000750,0.25,3,18322
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.88403158675,-337.5333664596883,0.7837841699751522,6,6000750,0.25,3,18322
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.271415474992,-335.8373675326983,1.295641660059907,7,7000750,0.25,3,18322
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18311.7612697807,-335.47116964197085,0.730806021328434,8,8000750,0.25,3,18322
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.815580262963,-335.0848791288292,1.5050445495556055,9,9000750,0.25,3,18322
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18311.688096394602,-334.18721526660784,0.5548657650902363,10,10000750,0.25,3,18322
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.29666692102,-333.69863251024674,3.8085541282961968,1,1001000,0.25,3,18332
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.877071259183,-336.2004866580939,0.5591185458324877,2,2001000,0.25,3,18332
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.806913782548,-335.650242258186,3.2859965346854194,3,3001000,0.25,3,18332
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.136821844037,-334.78219479222406,1.1981558226788593,4,4001000,0.25,3,18332
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18330.58079318246,-339.91454525904817,1.799330418792418,5,5001000,0.25,3,18332
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.98312043091,-335.58166784898896,1.4556653229919732,6,6001000,0.25,3,18332
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.690553888166,-336.98603891065164,2.3431506361724543,7,7001000,0.25,3,18332
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18311.884605548687,-336.670353101822,0.35634738730125665,8,8001000,0.25,3,18332
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.45926271535,-337.72196872591053,0.6131073087857842,9,9001000,0.25,3,18332
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18330.241583612642,-335.0929224422855,3.4586317964445388,10,10001000,0.25,3,18332
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.5504425592,-336.31607748201503,0.46341193940205944,1,1001250,0.25,3,18342
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.195408592317,-335.63357598622287,0.571983888577262,2,2001250,0.25,3,18342
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.099104021396,-334.10662075925734,1.625861247416931,3,3001250,0.25,3,18342
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.584359570974,-336.1188210239449,1.2503202121696346,4,4001250,0.25,3,18342
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.15538885392,-335.2236944832086,1.2015401527364165,5,5001250,0.25,3,18342
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.446798036122,-337.4258355579353,0.6783695606324311,6,6001250,0.25,3,18342
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.11505921287,-337.72412963092955,0.6103968598109131,7,7001250,0.25,3,18342
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.8036389268,-336.57549309919835,0.9740396650509558,8,8001250,0.25,3,18342
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.977218029646,-336.3480728984027,1.106508676280424,9,9001250,0.25,3,18342
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18319.829978209353,-336.78094273758467,0.40262604593790285,10,10001250,0.25,3,18342
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.17153557198,-334.3083473641319,4.151114428617207,1,1001500,0.25,3,18352
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.688410183324,-336.5052186226772,0.6755399603395942,2,2001500,0.25,3,18352
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.101843662873,-336.52738950310186,0.4966231177086778,3,3001500,0.25,3,18352
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.503239637404,-334.75168611645165,1.0481712789407478,4,4001500,0.25,3,18352
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.329328393593,-338.55130439536634,0.32166401094014113,5,5001500,0.25,3,18352
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.287921176943,-336.4099495575886,0.4348931058509629,6,6001500,0.25,3,18352
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.236585432936,-334.63914037901566,1.691280908851808,7,7001500,0.25,3,18352
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.59683689147,-337.58926370611437,0.32270017174272714,8,8001500,0.25,3,18352
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.04922718024,-337.10980805514953,0.4526627384080967,9,9001500,0.25,3,18352
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.33077747588,-335.62987329492637,1.4758666901361066,10,10001500,0.25,3,18352
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.66337856318,-337.11890813046335,2.24522564743903,1,1001750,0.25,3,18362
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.524182380545,-336.4405782063939,0.4170022263249888,2,2001750,0.25,3,18362
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.96958671612,-337.79716128812805,0.2814786978304481,3,3001750,0.25,3,18362
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18322.653467404078,-336.7032746729244,0.9587417687025104,4,4001750,0.25,3,18362
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.528097825903,-337.72688839003644,0.3369994658778185,5,5001750,0.25,3,18362
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.23855025435,-334.6486938222751,2.013829466124636,6,6001750,0.25,3,18362
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.255799957773,-338.1617345801668,0.6516630569842552,7,7001750,0.25,3,18362
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.3101456045,-336.6800449052672,0.8539755159338437,8,8001750,0.25,3,18362
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.183163394406,-335.5399616904327,0.6023736671998765,9,9001750,0.25,3,18362
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.388139406274,-334.77471967221845,3.193630300683888,10,10001750,0.25,3,18362
0.25,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.227499007487,-336.4610152943489,1.7083862779538443,1,1002000,0.25,3,18372
