beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.469654205684,-335.6310229800722,0.2152309182165797,2,2002490,0.8300000000000001,1,18322
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.062472108828,-335.5626506056293,0.20202963329094764,3,3002490,0.8300000000000001,1,18322
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.49071870829,-335.8320962113566,0.15846438853063036,4,4002490,0.8300000000000001,1,18322
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.336555227455,-335.2066705342586,0.23944333319460828,5,5002490,0.8300000000000001,1,18322
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.874491470375,-335.9817384630896,0.07128429039042214,6,6002490,0.8300000000000001,1,18322
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.388640063353,-335.47230527274877,0.23767559193201138,7,7002490,0.8300000000000001,1,18322
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.402883605242,-335.3664559256266,0.4197257460422973,8,8002490,0.8300000000000001,1,18322
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.569314454464,-335.1322446715649,0.44277673990220023,9,9002490,0.8300000000000001,1,18322
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18311.227660029777,-335.6151677259068,0.5704622918626296,10,10002490,0.8300000000000001,1,18322
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.576564278017,-334.924994074417,0.27797972863489284,1,1003320,0.8300000000000001,1,18332
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.312467891697,-335.45328466460643,0.17624926692633583,2,2003320,0.8300000000000001,1,18332
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.32973609936,-334.7462988728431,0.4947891686187941,3,3003320,0.8300000000000001,1,18332
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.046524395904,-335.3276269525429,0.26498144830853504,4,4003320,0.8300000000000001,1,18332
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.858656732264,-335.42923043814636,0.22330211363208075,5,5003320,0.8300000000000001,1,18332
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.78790814081,-335.34467424136443,0.16358247742571122,6,6003320,0.8300000000000001,1,18332
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.023128438064,-335.2964475014412,0.3202078210786945,7,7003320,0.8300000000000001,1,18332
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.588432102406,-335.79700481658944,0.1618676152256867,8,8003320,0.8300000000000001,1,18332
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.035769543243,-334.52152812000696,0.4499327826718438,9,9003320,0.8300000000000001,1,18332
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.164824358635,-335.270998413188,0.2547009906771707,10,10003320,0.8300000000000001,1,18332
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.70391825712,-335.74255719312714,0.1884850023170621,1,1004150,0.8300000000000001,1,18342
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18316.649027744716,-335.7143838349676,0.190651831301791,2,2004150,0.8300000000000001,1,18342
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.336067228527,-334.73553016723645,0.5323821244437513,3,3004150,0.8300000000000001,1,18342
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.586695016984,-335.75502805904154,0.23611348879602237,4,4004150,0.8300000000000001,1,18342
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.613883158097,-334.99326949423636,0.5345409816986426,5,5004150,0.8300000000000001,1,18342
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.790856094893,-335.3964317971511,0.19231026480550312,6,6004150,0.8300000000000001,1,18342
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.583027781282,-335.1116228455279,0.2690191172250605,7,7004150,0.8300000000000001,1,18342
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.37820382963,-335.4517382412252,0.23779337250480237,8,8004150,0.8300000000000001,1,18342
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.022731196947,-335.4921503037233,0.13169327751213106,9,9004150,0.8300000000000001,1,18342
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.728590803108,-335.18868282727664,0.29342610404877023,10,10004150,0.8300000000000001,1,18342
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.570064204825,-334.89107860606816,0.742785639170138,1,1004980,0.8300000000000001,1,18352
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.629977033062,-333.78831986813697,2.0262876944864048,2,2004980,0.8300000000000001,1,18352
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.1727121325,-334.75238209726535,0.4012413204664713,3,3004980,0.8300000000000001,1,18352
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.03712012724,-335.1848205982459,0.4281349856163244,4,4004980,0.8300000000000001,1,18352
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.2203092299,-335.0054767624466,0.3842751682737501,5,5004980,0.8300000000000001,1,18352
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.123530865705,-335.93202262336024,0.129456494253853,6,6004980,0.8300000000000001,1,18352
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18313.920818583025,-336.22979724423243,0.1127106000982326,7,7004980,0.8300000000000001,1,18352
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.114800300846,-335.67825555270923,0.1684934755651584,8,8004980,0.8300000000000001,1,18352
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.0201800527,-335.3962262798114,0.34267924185630094,9,9004980,0.8300000000000001,1,18352
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.145648842114,-335.3964789623487,0.2562425793289633,10,10004980,0.8300000000000001,1,18352
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.079550961513,-335.48901259397064,0.2182663631849624,1,1005810,0.8300000000000001,1,18362
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.370068054246,-336.051820016728,0.18768182638926761,2,2005810,0.8300000000000001,1,18362
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.402053396436,-334.9672317832504,0.5071556001042542,3,3005810,0.8300000000000001,1,18362
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.34102347084,-335.7944807945283,0.4337010024258704,4,4005810,0.8300000000000001,1,18362
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.43854180704,-335.3702056952748,0.18672189993244195,5,5005810,0.8300000000000001,1,18362
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.880345239097,-335.0226433533415,0.6235684320451446,6,6005810,0.8300000000000001,1,18362
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18315.058072256896,-335.6383361573147,0.22287540796699887,7,7005810,0.8300000000000001,1,18362
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.739932475557,-335.85778453104274,0.23250952984598625,8,8005810,0.8300000000000001,1,18362
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.150234245386,-335.392582318376,0.2894565912129599,9,9005810,0.8300000000000001,1,18362
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.973083026613,-335.59690816194586,0.13135468112030935,10,10005810,0.8300000000000001,1,18362
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.85032263919,-334.59731471995104,0.4125349538395275,1,1006640,0.8300000000000001,1,18372
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.417835158754,-335.99986274394905,0.1320064988974224,2,2006640,0.8300000000000001,1,18372
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18310.37782380132,-336.45953462445084,0.18687840232817712,3,3006640,0.8300000000000001,1,18372
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.241002506627,-334.72930252905564,0.597300220285693,4,4006640,0.8300000000000001,1,18372
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.37123826441,-336.1483195912777,0.16241859886211432,5,5006640,0.8300000000000001,1,18372
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18316.22121524279,-335.46065766538993,0.18148052755499436,6,6006640,0.8300000000000001,1,18372
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.358444741745,-335.81405358836423,0.2627431758165499,7,7006640,0.8300000000000001,1,18372
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.22367686882,-334.940558202043,0.28394520758207625,8,8006640,0.8300000000000001,1,18372
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.894792270316,-335.43954332527767,0.24283127076993513,9,9006640,0.8300000000000001,1,18372
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.089480422936,-335.4854578473617,0.21886263812827123,10,10006640,0.8300000000000001,1,18372
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.7020614371,-335.63320691703353,0.18234304862794468,1,1007470,0.8300000000000001,1,18382
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.48607395899,-335.6259715966755,0.21502877490666605,2,2007470,0.8300000000000001,1,18382
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.162584324193,-336.19894221910897,0.15654433882836558,3,3007470,0.8300000000000001,1,18382
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.762615049953,-334.88136691168677,0.35193961565816406,4,4007470,0.8300000000000001,1,18382
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.316856355606,-335.62600504322216,0.23339897370168192,5,5007470,0.8300000000000001,1,18382
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.79702502881,-335.5679842912835,0.15106884987283914,6,6007470,0.8300000000000001,1,18382
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.540567389497,-335.86639134676875,0.18530243053425746,7,7007470,0.8300000000000001,1,18382
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.794251265295,-335.7082301564517,0.19562872434680745,8,8007470,0.8300000000000001,1,18382
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.67138601451,-334.8311664663057,0.3037183715668516,9,9007470,0.8300000000000001,1,18382
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.136366034596,-335.4881027124892,0.17812357249196345,10,10007470,0.8300000000000001,1,18382
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.408938913795,-334.9921610886584,0.46289606493052593,1,1000084,0.8400000000000001,1,18293
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.87251703048,-335.02003394324987,0.5403895940579693,2,2000084,0.8400000000000001,1,18293
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.532639921774,-335.36273852981304,0.3127296063229124,3,3000084,0.8400000000000001,1,18293
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18310.64589504411,-335.6980166762187,0.20298438969927704,4,4000084,0.8400000000000001,1,18293
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.63376717794,-335.5127142838513,0.3878370714638075,5,5000084,0.8400000000000001,1,18293
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18329.126018139556,-336.6153806029656,0.5568742555706323,6,6000084,0.8400000000000001,1,18293
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18315.55461151625,-336.2120839336804,0.1514115391948212,7,7000084,0.8400000000000001,1,18293
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.944961412908,-335.0835899514872,0.41924342204392884,8,8000084,0.8400000000000001,1,18293
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.09205813202,-335.88271516766,0.46263104621527856,9,9000084,0.8400000000000001,1,18293
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18313.072060717306,-335.96555213906197,0.2565223756120473,10,10000084,0.8400000000000001,1,18293
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.343405929434,-335.7123134172996,0.2570224406631569,1,1000840,0.8400000000000001,1,18302
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.66467172192,-336.5837854977776,0.11435284225499993,2,2000840,0.8400000000000001,1,18302
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.148860889007,-335.6609249772215,0.3687983360333946,3,3000840,0.8400000000000001,1,18302
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.298302006628,-335.1153127866963,0.1992024492415016,4,4000840,0.8400000000000001,1,18302
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.61967967957,-335.3461561317949,0.3016465868596043,5,5000840,0.8400000000000001,1,18302
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.06876582714,-335.2968170383045,0.3389311313229529,6,6000840,0.8400000000000001,1,18302
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.78617640067,-335.39567791175006,0.24026480441298528,7,7000840,0.8400000000000001,1,18302
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.918953177956,-335.45158184278336,0.1952473751461139,8,8000840,0.8400000000000001,1,18302
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.472309774872,-335.4451045987961,0.16581792904112866,9,9000840,0.8400000000000001,1,18302
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.54272595332,-335.948875600648,0.13896617256258917,10,10000840,0.8400000000000001,1,18302
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.556908521736,-334.99838844443025,0.22833173488856603,1,1001680,0.8400000000000001,1,18312
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.04822515406,-335.20516206535046,0.20248783401382311,2,2001680,0.8400000000000001,1,18312
0.8400000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.83088670589,-335.65587446387514,0.2242408051366164,3,3001680,0.8400000000000001,1,18312
