beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.0486576806933867,18319,-328.80993226029756,0.09879666293574722,3,3030000,0.5,6,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.211879530421086,18319,-328.474131885354,0.23201533854250417,4,4030000,0.5,6,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.3794809094297147,18319,-327.84434191034853,0.1006195906854403,5,5030000,0.5,6,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.758437817702712,18319,-328.1726957758567,0.11744693781156175,6,6030000,0.5,6,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.1040883921207472,18319,-328.43785804406633,0.4491797352842662,7,7030000,0.5,6,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7803722703883008,18319,-328.63584800101614,0.32614442420612166,8,8030000,0.5,6,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8085902716493838,18319,-328.8364831280642,0.1379342621904089,9,9030000,0.5,6,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.0604660574241302,18319,-328.6389374457751,0.25168088037802727,10,10030000,0.5,6,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7936416186179887,18319,-328.4883232796574,0.12244280296965762,1,1035000,0.5,7,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5587735707001814,18319,-328.8062248109106,0.21236372711069687,2,2035000,0.5,7,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.900370728271853,18319,-327.7581084200612,0.17567599410225407,3,3035000,0.5,7,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.1596313926860446,18319,-328.2971476142479,0.06992368502192778,4,4035000,0.5,7,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5747254337020676,18319,-328.6567799927896,0.200579345795645,5,5035000,0.5,7,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.9873612625513297,18319,-328.6901720414775,0.13793526375771753,6,6035000,0.5,7,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.857122698204366,18319,-327.8042338730058,0.12196076589284006,7,7035000,0.5,7,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.029240031533671,18319,-328.182106554167,0.08499557299930681,8,8035000,0.5,7,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5207987933730043,18319,-328.82936653177586,0.17688779931748688,9,9035000,0.5,7,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.9220941275488523,18319,-328.1279022868495,0.08460787830692697,10,10035000,0.5,7,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.4565445370685204,18319,-327.8669689974703,0.11054206973346006,1,1040000,0.5,8,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.115589004390572,18319,-328.05424234399345,0.1004878724862997,2,2040000,0.5,8,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.1941405979292672,18319,-328.76886604021087,0.19370832510085245,3,3040000,0.5,8,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.8569059242862371,18319,-328.39928951023865,0.1344968778305283,4,4040000,0.5,8,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.8747257179074492,18319,-328.2416298988969,0.1574460460890077,5,5040000,0.5,8,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7083650994493156,18319,-328.7285536182885,0.1885239158695095,6,6040000,0.5,8,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.621737671733313,18319,-327.93793554336696,0.16179363431513963,7,7040000,0.5,8,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.1412664558886605,18319,-328.06514782140783,0.12159733218440225,8,8040000,0.5,8,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7985562037685432,18319,-328.0912274966094,0.17304793564546958,9,9040000,0.5,8,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.23021798292798,18319,-327.8948271067073,0.16805804207991676,10,10040000,0.5,8,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7086491370380386,18319,-327.9142453286205,0.11489214036209676,1,1045000,0.5,9,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8246819369859202,18319,-328.8976472008212,0.10154681802939644,2,2045000,0.5,9,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.445542332370329,18319,-328.01870508208526,0.09639628074389489,3,3045000,0.5,9,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6248735655555698,18319,-328.6462085118077,0.11680490518771645,4,4045000,0.5,9,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.866699087449226,18319,-327.91278012852365,0.12005330504386695,5,5045000,0.5,9,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.002691572953015,18319,-328.16515107862074,0.2351558324556128,6,6045000,0.5,9,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8884402963881348,18319,-328.9758103374406,0.09856384212600079,7,7045000,0.5,9,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.8945573925881196,18319,-328.22073190516875,0.10519885517056987,8,8045000,0.5,9,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8235006524335183,18319,-328.3146033894554,0.22940223298848628,9,9045000,0.5,9,18319
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.723760802181179,18319,-327.86750742895657,0.11309594126348758,10,10045000,0.5,9,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.550421982347579,18319,-328.897074208965,0.13185713888926628,1,1005100,0.51,1,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.6336286438849497,18319,-328.15291464799424,0.12931696514629543,2,2005100,0.51,1,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.347802690169477,18319,-328.94210502409874,0.14846478210397512,3,3005100,0.51,1,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5388869080837853,18319,-328.93670903226536,0.22354215109821834,4,4005100,0.51,1,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.091201539363978,18319,-328.0647179952993,0.1154261836981398,5,5005100,0.51,1,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.0827265324420245,18319,-328.69849054115434,0.18982048515939862,6,6005100,0.51,1,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.4669155872520199,18319,-328.913386338284,0.1377193165778342,7,7005100,0.51,1,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.821651316993473,18319,-328.372128637043,0.18798714946812337,8,8005100,0.51,1,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.3042359648729773,18319,-328.15176208847083,0.16659572868189335,9,9005100,0.51,1,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.9932983969085062,18319,-328.7346323628578,0.3114432394597246,10,10005100,0.51,1,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5057062192486571,18319,-328.55860592058553,0.13736996383863562,1,1051000,0.51,10,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.490161813078671,18319,-327.9853090362648,0.16588649888022644,2,2051000,0.51,10,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8467825218502089,18319,-329.0159288651411,0.10543005105197481,3,3051000,0.51,10,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.8875464432416627,18319,-328.1902070337918,0.13673389658699525,4,4051000,0.51,10,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6034018019215599,18319,-328.8831599274981,0.12005599836027318,5,5051000,0.51,10,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5186692386077536,18319,-328.8389108050983,0.17166563586832248,6,6051000,0.51,10,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5063447935296791,18319,-328.6277674029297,0.2520890092673576,7,7051000,0.51,10,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6743963980054183,18319,-329.1940826270956,0.13388239572288288,8,8051000,0.51,10,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.643724450415127,18319,-327.98178262328895,0.10702331427366875,9,9051000,0.51,10,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.703159275545017,18319,-328.3068875505227,0.16270552003828984,10,10051000,0.51,10,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.9023758858777086,18319,-328.98228121076613,0.1652851797823453,1,1076500,0.51,15,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.4763364318955845,18319,-328.57053728343385,0.30713897032818127,2,2076500,0.51,15,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.6895230238592474,18319,-327.78899142393385,0.20941049617049626,3,3076500,0.51,15,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.862650299112121,18319,-328.3897675270096,0.14797059392532377,4,4076500,0.51,15,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.5817839863788583,18319,-328.3456668465197,0.12140832140441635,5,5076500,0.51,15,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.862529657260705,18319,-328.4025781722083,0.1207520409030764,6,6076500,0.51,15,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.651727090236715,18319,-328.10618281647754,0.08046297984463666,7,7076500,0.51,15,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.7091513906463454,18319,-328.12004296599025,0.07670289325650208,8,8076500,0.51,15,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.4369442181186145,18319,-328.79021387654404,0.17079738083944468,9,9076500,0.51,15,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.379812847120204,18319,-327.72842858484245,0.23199304884556088,10,10076500,0.51,15,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.379307365302397,18319,-328.11138189776653,0.0853900245038675,1,1010200,0.51,2,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.0126227532440253,18319,-328.6094858010407,0.12133606652247823,2,2010200,0.51,2,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.504542150735466,18319,-328.2697894766124,0.1310104520344061,3,3010200,0.51,2,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.996538073436885,18319,-329.0648288469019,0.1705149695963013,4,4010200,0.51,2,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.1799941605399624,18319,-328.4161416557331,0.1268741297150254,5,5010200,0.51,2,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.0957197872773867,18319,-328.18425500039945,0.1120740986837955,6,6010200,0.51,2,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.9183434682846165,18319,-328.0700759563156,0.1267874304763555,7,7010200,0.51,2,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.1279602666881166,18319,-329.01470822012334,0.11979760968104439,8,8010200,0.51,2,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.5932513322101898,18319,-328.38541820936445,0.17979373334827103,9,9010200,0.51,2,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.276750483320389,18319,-328.113816637301,0.08879119891756712,10,10010200,0.51,2,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.6273527804064938,18319,-328.47585424270363,0.14127428174162893,1,1102000,0.51,20,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.2399200028946784,18319,-328.20224356580104,0.14939623947978542,2,2102000,0.51,20,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.5968966924070283,18319,-328.0823190352386,0.10381398090572469,3,3102000,0.51,20,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.239704230396373,18319,-328.2685044843238,0.1688699984931228,4,4102000,0.51,20,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.4438278486149434,18319,-328.57294981792637,0.10210080805192702,5,5102000,0.51,20,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.088007696050199,18319,-328.32307225947255,0.45104902993814205,6,6102000,0.51,20,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.9289953965240154,18319,-328.07089882142634,0.1309356741530807,7,7102000,0.51,20,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.365759764679064,18319,-328.3538362214309,0.07875913669677612,8,8102000,0.51,20,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8793714198762456,18319,-328.27946413954805,0.26251292814609445,9,9102000,0.51,20,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.277375619440961,18319,-328.03187825895844,0.09129550964915198,10,10102000,0.51,20,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.2049516518594365,18319,-328.13562202435236,0.14985861360066946,1,1015300,0.51,3,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.088273164804846,18319,-328.55765886624465,0.0999474610453048,2,2015300,0.51,3,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.4384011278233775,18319,-328.0887282423803,0.24986140877517568,3,3015300,0.51,3,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8414303262890721,18319,-329.02980876059206,0.15396978416897658,4,4015300,0.51,3,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.972329992748966,18319,-328.33043261504037,0.07173527301752174,5,5015300,0.51,3,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.032125188597914,18319,-328.22506041528925,0.12027727199045156,6,6015300,0.51,3,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.836170607986696,18319,-328.0742662070452,0.16802803643486128,7,7015300,0.51,3,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.3455418153284253,18319,-328.8374024149157,0.1348254495713132,8,8015300,0.51,3,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.8754112769872124,18319,-328.2563968921297,0.1046513977564326,9,9015300,0.51,3,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.88069670331256,18319,-328.24563965195586,0.11142610970199078,10,10015300,0.51,3,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.1587122418382503,18319,-328.1241154336747,0.06189284816838437,1,1153000,0.51,30,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.3000404759798085,18319,-328.339001393815,0.07008130014972662,2,2153000,0.51,30,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.6960795426478648,18319,-328.345968350246,0.11730672201686897,3,3153000,0.51,30,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.4771759487526603,18319,-328.4875690159311,0.1874782033837803,4,4153000,0.51,30,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.6184701634025649,18319,-328.3624118038046,0.11496927039109864,5,5153000,0.51,30,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.376062916348321,18319,-328.16684551964386,0.0939726230840787,6,6153000,0.51,30,18319
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.0753583354224512,18319,-328.8951784958506,0.12126425710486298,7,7153000,0.51,30,18319
