beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.64,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.052750663337357,18326,-330.1831163352263,0.13746971285757173,5,5057600,0.64,9,18326
0.64,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.215973102393707,18326,-329.691386174566,0.09129350414777747,6,6057600,0.64,9,18326
0.64,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.227857462884953,18326,-329.6824425605237,0.1503923564782164,7,7057600,0.64,9,18326
0.64,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.700241841391759,18326,-329.5680253579477,0.2536110379400727,8,8057600,0.64,9,18326
0.64,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.275172466579974,18326,-329.87957369660467,0.12766778491667338,9,9057600,0.64,9,18326
0.64,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.685039593919896,18326,-330.0504906157482,0.13973220219333202,10,10057600,0.64,9,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.946672327874868,18326,-330.26479352382086,0.10108680331809128,1,1006500,0.65,1,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.6192916092406184,18326,-330.53866576989884,0.1347766775228132,2,2006500,0.65,1,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.0155253974100207,18326,-330.3922861230931,0.10982704150757645,3,3006500,0.65,1,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.350509702577228,18326,-330.6779898395849,0.1692428287399809,4,4006500,0.65,1,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.770485515480583,18326,-330.65628550430046,0.09078345107376899,5,5006500,0.65,1,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.33380116124166,18326,-330.2008094313912,0.18801920276939518,6,6006500,0.65,1,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.364335061174487,18326,-330.05231393779536,0.09626811086961361,7,7006500,0.65,1,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.9798221349546425,18326,-330.06085149954953,0.12369257765417442,8,8006500,0.65,1,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.976628951885784,18326,-330.0571307000118,0.12511922836742165,9,9006500,0.65,1,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.684633633402025,18326,-330.20316454429167,0.08991622271773357,10,10006500,0.65,1,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.117702498531697,18326,-330.21245792008074,0.16630112556316967,1,1065000,0.65,10,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.131485730674509,18326,-330.1058708278674,0.11765057145353021,2,2065000,0.65,10,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.314518858405412,18326,-329.8469412809435,0.1479645783547171,3,3065000,0.65,10,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.6973363381100097,18326,-330.3490925676302,0.14101391358339704,4,4065000,0.65,10,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7455235637348547,18326,-331.00514743247226,0.21664927253734256,5,5065000,0.65,10,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.8333949651142514,18326,-330.3628131679527,0.24757197114614252,6,6065000,0.65,10,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.242773811880958,18326,-330.1762686299637,0.10024207561752078,7,7065000,0.65,10,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.8318910522506004,18326,-330.8714326512379,0.13052845701797267,8,8065000,0.65,10,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.304259280957842,18326,-329.7536914373384,0.1586633623861172,9,9065000,0.65,10,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7639184313560143,18326,-330.9908574299768,0.14292056253876484,10,10065000,0.65,10,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.116809794867579,18326,-330.02378701045285,0.1393382276805086,1,1097500,0.65,15,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.3277994128748434,18326,-330.323320655364,0.17291104478043948,2,2097500,0.65,15,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.5825600288230075,18326,-331.11795666591894,0.13696232945937684,3,3097500,0.65,15,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.245127584178869,18326,-329.58656551048017,0.26561237325642495,4,4097500,0.65,15,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.709119407838882,18326,-329.920427817446,0.15360899158482402,5,5097500,0.65,15,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.843656684870595,18326,-329.79866856414486,0.15518552752280487,6,6097500,0.65,15,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.586882157521761,18326,-330.0362868120126,0.12379453641862559,7,7097500,0.65,15,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.8867175017065387,18326,-331.0608346082454,0.1600436881660579,8,8097500,0.65,15,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.524213148278975,18326,-329.8619469884192,0.08698154884324374,9,9097500,0.65,15,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,7.3071544356127145,18326,-329.5958757777621,0.14712903484993564,10,10097500,0.65,15,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.2208138637131265,18326,-329.9584332203268,0.16467715529904206,1,1013000,0.65,2,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.579407172418862,18326,-330.10636200177805,0.08120908577372779,2,2013000,0.65,2,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.889236904829693,18326,-329.8132434475806,0.16244817967966296,3,3013000,0.65,2,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.7935515898385264,18326,-329.94336818923045,0.19001243022345862,4,4013000,0.65,2,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.4448492960038344,18326,-330.3163966916589,0.14269774170312696,5,5013000,0.65,2,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.53807974714999,18326,-330.1086927571816,0.12166937134595908,6,6013000,0.65,2,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.6536267566087868,18326,-330.3770922662373,0.12211650422415656,7,7013000,0.65,2,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.3743366698827604,18326,-330.3853065988134,0.1324483366597696,8,8013000,0.65,2,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.3069102527626453,18326,-331.9584435386717,0.16021050856585403,9,9013000,0.65,2,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.181463812784582,18326,-330.2053601098573,0.08676805681176816,10,10013000,0.65,2,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.214435891473114,18326,-329.96594335039305,0.13371188737337655,1,1130000,0.65,20,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.9777741901118575,18326,-330.01604627756916,0.18725362809681523,2,2130000,0.65,20,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.2880027019841203,18326,-330.3140434594915,0.1781645672205165,3,3130000,0.65,20,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.933493303122979,18326,-329.97168577697,0.16794310850003757,4,4130000,0.65,20,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.5077136784773066,18326,-331.0305193193605,0.19327517152785875,5,5130000,0.65,20,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.812751469238022,18326,-330.1696860414587,0.13949712703860942,6,6130000,0.65,20,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.440602969159955,18326,-329.8180607200284,0.1921695823183486,7,7130000,0.65,20,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.9844031407086486,18326,-330.40323523492754,0.20203502382702693,8,8130000,0.65,20,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.5326064111989255,18326,-330.6760279084867,0.23216160204453742,9,9130000,0.65,20,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.587354035571788,18326,-329.76870539921697,0.13058801147160776,10,10130000,0.65,20,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.5653879707699434,18326,-330.0900865335627,0.08276352468720044,1,1019500,0.65,3,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.224942728681355,18326,-330.04098615659694,0.11979224269177176,2,2019500,0.65,3,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.485707196362346,18326,-329.70632274553213,0.37776112186696237,3,3019500,0.65,3,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.861051634568431,18326,-330.0149027231265,0.1883163450440304,4,4019500,0.65,3,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.130433630803043,18326,-330.00209892436436,0.18298990173401578,5,5019500,0.65,3,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.4098812694852643,18326,-330.17587740144825,0.11883853821650467,6,6019500,0.65,3,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.080135364760109,18326,-329.9623685117102,0.12006966264866197,7,7019500,0.65,3,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.7598758908746857,18326,-330.391144649534,0.1801679985293279,8,8019500,0.65,3,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.6702427336246526,18326,-329.98600853812667,0.3135105771438998,9,9019500,0.65,3,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.43204584301182,18326,-330.15833327182764,0.1139540552254769,10,10019500,0.65,3,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.403030056768704,18326,-329.9535159404121,0.1418312253778204,1,1195000,0.65,30,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.257788149315621,18326,-330.43682835258267,0.09191039214760235,2,2195000,0.65,30,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.4617365071985065,18326,-329.8190689538249,0.1131838821330789,3,3195000,0.65,30,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.114871796374236,18326,-329.99369065914266,0.10609623042435697,4,4195000,0.65,30,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.346856967016437,18326,-329.1153047317685,0.7372757212893465,5,5195000,0.65,30,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7075206988731984,18326,-330.3727358893284,0.5673693887091092,6,6195000,0.65,30,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.3405142708214335,18326,-330.1176942862125,0.15936120055839154,7,7195000,0.65,30,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.69641104383298,18326,-330.01004703074085,0.12550989081232755,8,8195000,0.65,30,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.3149993522353847,18326,-330.5934245793671,0.21491653381018977,9,9195000,0.65,30,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.0810516794164915,18326,-329.8981221448595,0.1373729826101209,10,10195000,0.65,30,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.161806310948222,18326,-329.7455505807273,0.1305476192687235,1,1026000,0.65,4,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.3243518916653314,18326,-330.5566724087282,0.13472185354377778,2,2026000,0.65,4,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.4502220268655175,18326,-330.5965478500808,0.12067971206580143,3,3026000,0.65,4,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.8015506891065955,18326,-329.9008515065399,0.099328265155494,4,4026000,0.65,4,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.9621011433212159,18326,-331.27449505827894,0.1445817754257602,5,5026000,0.65,4,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.196021763334622,18326,-330.75044366042226,0.14859236126820974,6,6026000,0.65,4,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.772159277613659,18326,-329.74026945167344,0.15473793453634876,7,7026000,0.65,4,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,7.272458106352179,18326,-329.8490108725521,0.12910114558836236,8,8026000,0.65,4,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.8308391594148485,18326,-330.5583937108514,0.11117548105101822,9,9026000,0.65,4,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.5277938847128087,18326,-330.21000755081,0.137004176180168,10,10026000,0.65,4,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.993956860075483,18326,-330.2427850369182,0.12660707195357593,1,1032500,0.65,5,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.9402983054904785,18326,-329.0400143767853,0.5990403061243676,2,2032500,0.65,5,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.1986833766249396,18326,-331.15802768356207,0.13475791906449694,3,3032500,0.65,5,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.501684270576387,18326,-329.73478038678445,0.09825923846644141,4,4032500,0.65,5,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.774916107122552,18326,-329.8350907544097,0.2554053275922259,5,5032500,0.65,5,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.3744854731407647,18326,-330.43340453784987,0.198087033067658,6,6032500,0.65,5,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.276625843110428,18326,-329.98395544591034,0.18184291596651855,7,7032500,0.65,5,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.436084179268802,18326,-330.3253995925456,0.17523473316430252,8,8032500,0.65,5,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.916406911299014,18326,-329.876640984177,0.20032038697288546,9,9032500,0.65,5,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.869572724882957,18326,-329.8615544317274,0.11155056075085559,10,10032500,0.65,5,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.008543339816946,18326,-329.97794891386064,0.2370893402017847,1,1325000,0.65,50,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.5502780547022232,18326,-330.2135462994419,0.17448314491526662,2,2325000,0.65,50,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.2986906853455915,18326,-330.0104775108696,0.12788855956273845,3,3325000,0.65,50,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.639023313385681,18326,-329.8392318382128,0.18415787260947458,4,4325000,0.65,50,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.103973197988375,18326,-330.07456356835877,0.2519428427164393,5,5325000,0.65,50,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.2136315650602376,18326,-330.1738763360559,0.21294549330818116,6,6325000,0.65,50,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.488709842624077,18326,-329.6993353127203,0.08448840287975112,7,7325000,0.65,50,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.15678882160729,18326,-329.6602586651211,0.1626616610603913,8,8325000,0.65,50,18326
0.65,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.4130690342233487,18326,-330.94461081241576,0.11971345222640525,9,9325000,0.65,50,18326
