beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18312.119115323567,-344.87946838777833,0.6839533620232598,10,10001740,0.87,10,18312
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.24395549716,-334.678972105079,0.25213870490490725,1,1002610,0.87,10,18322
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.854940465997,-334.79801233618787,0.22312803398999143,2,2002610,0.87,10,18322
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.69883504045,-335.30699605244723,0.20963625924908547,3,3002610,0.87,10,18322
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18332.445705113565,-334.80846276859415,0.4319238745615825,4,4002610,0.87,10,18322
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.12851004637,-335.13700039104947,0.16511198663314258,5,5002610,0.87,10,18322
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.450861864512,-334.68127379201724,0.32629584950909496,6,6002610,0.87,10,18322
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.195075710333,-334.34012692014176,0.3306738169953621,7,7002610,0.87,10,18322
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.07201784038,-334.4485675028967,0.42831024860449946,8,8002610,0.87,10,18322
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.75486698913,-334.44669160412434,0.66696655047934,9,9002610,0.87,10,18322
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.98721209925,-334.9285049471711,0.16673775920664394,10,10002610,0.87,10,18322
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.67597785304,-334.67814884745786,0.17949790872942786,1,1003480,0.87,10,18332
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.717780986735,-335.2241500064168,0.12156153419280788,2,2003480,0.87,10,18332
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.631163321315,-334.1860994983009,0.756601681820644,3,3003480,0.87,10,18332
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.919357716546,-335.79125931506013,0.11607118558666492,4,4003480,0.87,10,18332
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.665848250304,-334.72092502248466,0.23154328838933078,5,5003480,0.87,10,18332
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.663734698497,-334.81631678512747,0.41117204590254075,6,6003480,0.87,10,18332
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.43137927845,-334.24814605066894,0.7092125757864347,7,7003480,0.87,10,18332
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.636793923626,-335.11249750097244,0.13647107884805013,8,8003480,0.87,10,18332
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18332.225125454457,-335.45716908016783,0.14371383199610016,9,9003480,0.87,10,18332
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.124565731312,-335.1237812313476,0.0993805386987761,10,10003480,0.87,10,18332
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.40531247354,-335.23421483267606,0.16053778838435934,1,1004350,0.87,10,18342
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.46607668391,-334.90481860987427,0.1523909202113254,2,2004350,0.87,10,18342
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.24003525944,-334.9435040456206,0.3438138648059716,3,3004350,0.87,10,18342
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.760434822452,-335.0630795668859,0.25672015444250845,4,4004350,0.87,10,18342
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.860179542164,-334.8344263744961,0.18094036632897811,5,5004350,0.87,10,18342
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.55071631613,-334.5315687937162,0.303857815482933,6,6004350,0.87,10,18342
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.994778323697,-335.0089480019257,0.258316335364099,7,7004350,0.87,10,18342
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.31653185535,-335.06010089677665,0.2447283564251884,8,8004350,0.87,10,18342
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18332.481253117316,-335.72162671190466,0.21365252249040484,9,9004350,0.87,10,18342
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.436292260572,-335.2183737843963,0.2275213031021739,10,10004350,0.87,10,18342
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.9623089327,-335.1280423380791,0.17852719067647368,1,1005220,0.87,10,18352
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.306947354555,-334.91426349731034,0.23978692300282095,2,2005220,0.87,10,18352
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.82509180456,-334.9041390230911,0.29670190397391827,3,3005220,0.87,10,18352
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.4949062149,-335.22824658759686,0.23030648261978884,4,4005220,0.87,10,18352
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.86782185069,-334.69011068329075,0.35074316826021545,5,5005220,0.87,10,18352
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.347046686675,-335.12970395531624,0.21671068509897667,6,6005220,0.87,10,18352
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.014665697614,-335.31241074985616,0.17436341986949358,7,7005220,0.87,10,18352
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.78605902004,-335.45388686860844,0.2319657722980741,8,8005220,0.87,10,18352
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.80665930485,-335.4056760782707,0.13028814395084232,9,9005220,0.87,10,18352
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.420172959035,-335.0506024146277,0.16394450431543373,10,10005220,0.87,10,18352
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.566289906565,-334.7909535823414,0.52020905838289,1,1006090,0.87,10,18362
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.627350692015,-335.1548381882947,0.13037224625955476,2,2006090,0.87,10,18362
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.482158160452,-335.15420030743775,0.2636149558304875,3,3006090,0.87,10,18362
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.91956436873,-335.34960583235534,0.1944784637942227,4,4006090,0.87,10,18362
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.669523430697,-334.82952899676945,0.21530229322510136,5,5006090,0.87,10,18362
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.81282902674,-334.65675662072744,0.7100308213429722,6,6006090,0.87,10,18362
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.498758779788,-335.2979639516425,0.26355716081907654,7,7006090,0.87,10,18362
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.604917977194,-335.0572365632478,0.3213477105644305,8,8006090,0.87,10,18362
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.825410445825,-334.619852483801,0.43085968092101856,9,9006090,0.87,10,18362
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.98683661837,-334.7490875567083,0.2770568660372966,10,10006090,0.87,10,18362
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.896443743804,-335.95180976330306,0.15296561432695543,1,1006960,0.87,10,18372
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18332.000626258465,-335.5195347126436,0.24761337538453929,2,2006960,0.87,10,18372
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.63602348371,-335.1453895304846,0.12724616486477,3,3006960,0.87,10,18372
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.261305546293,-334.96875053690803,0.23185802510764783,4,4006960,0.87,10,18372
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.715579052423,-335.75229772797104,0.09353700253391617,5,5006960,0.87,10,18372
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.908388427204,-334.569915719811,0.3049633657064976,6,6006960,0.87,10,18372
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.549406240803,-334.7551715126895,0.16848521190416157,7,7006960,0.87,10,18372
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.9314049764,-334.63549478901535,0.19632416455331209,8,8006960,0.87,10,18372
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18332.235566000178,-335.67215595086816,0.15399191887300115,9,9006960,0.87,10,18372
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.0421020695,-334.71022346076063,0.32948551223804023,10,10006960,0.87,10,18372
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.758337407482,-335.0988471563567,0.16981485031915183,1,1007830,0.87,10,18382
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.111832283932,-334.84112695612464,0.12132767801491899,2,2007830,0.87,10,18382
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.438772702375,-334.93856513471985,0.3405786918501813,3,3007830,0.87,10,18382
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.395288305885,-334.5862917954337,0.32026355714277777,4,4007830,0.87,10,18382
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.58116133697,-334.9263066627553,0.19272644437600409,5,5007830,0.87,10,18382
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.574457364644,-335.3708055940377,0.17300892339146268,6,6007830,0.87,10,18382
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.12558095401,-335.3850569722233,0.08510340792631374,7,7007830,0.87,10,18382
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.954385025092,-334.5063455743724,0.4473386812346966,8,8007830,0.87,10,18382
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.690286631052,-335.00876792072773,0.14594868429876753,9,9007830,0.87,10,18382
0.87,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.9993867794,-335.318521609536,0.17346960018018198,10,10007830,0.87,10,18382
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.049074756083,-790.6801086053766,0,1,1000088,0.88,10,18293
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.746044394666,-790.6801086053766,0,2,2000088,0.88,10,18293
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.245725044137,-790.6801086053766,0,3,3000088,0.88,10,18293
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.423344572446,-790.6801086053766,0,4,4000088,0.88,10,18293
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.065064025297,-790.6801086053766,0,5,5000088,0.88,10,18293
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.257964343906,-790.6801086053766,0,6,6000088,0.88,10,18293
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.251603729088,-790.6801086053766,0,7,7000088,0.88,10,18293
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.79596069144,-790.6801086053766,0,8,8000088,0.88,10,18293
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.207582104475,-790.6801086053766,0,9,9000088,0.88,10,18293
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18278.64438714708,-790.6801086053766,0,10,10000088,0.88,10,18293
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18311.02053946934,-345.85742765959577,0.19660471692430836,1,1000880,0.88,10,18302
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18311.12466426869,-346.05479975961913,0.11409063564305102,2,2000880,0.88,10,18302
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18310.997103620142,-346.09132911298036,0.04563229089879231,3,3000880,0.88,10,18302
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18311.717424760074,-345.90127511044983,0.05478092262094284,4,4000880,0.88,10,18302
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18314.0404146273,-345.55993963049855,0.10561869160131634,5,5000880,0.88,10,18302
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18312.064521055876,-345.7857167900966,0.06031372459041343,6,6000880,0.88,10,18302
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18311.423205879404,-345.83942361159137,0.08416959962820354,7,7000880,0.88,10,18302
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18314.198343336822,-345.47357599102315,0.12352837748299567,8,8000880,0.88,10,18302
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18312.919744105704,-345.48109423041046,0.1863829327378554,9,9000880,0.88,10,18302
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18312.550609604954,-345.5300486526983,0.08198029529095972,10,10000880,0.88,10,18302
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18311.890395701717,-345.7975429194598,0.07683713363837366,1,1001760,0.88,10,18312
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18310.530296026314,-345.8886450990618,0.15636819163109125,2,2001760,0.88,10,18312
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18312.61318738903,-343.73722647889247,0.9267176793438282,3,3001760,0.88,10,18312
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18311.414321853317,-345.99379971291876,0.07997240969415857,4,4001760,0.88,10,18312
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18312.653973156066,-345.7226831397514,0.05783944099446921,5,5001760,0.88,10,18312
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18312.105777061217,-345.43679824310846,0.3480928276462831,6,6001760,0.88,10,18312
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18312.75066577655,-345.7020718327153,0.07458577152260511,7,7001760,0.88,10,18312
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18311.03851886153,-345.9307914759547,0.12658716798001865,8,8001760,0.88,10,18312
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18312.777272807478,-345.7172729271051,0.0704715827563472,9,9001760,0.88,10,18312
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18312.944130657637,-345.51090873223575,0.1058805985962445,10,10001760,0.88,10,18312
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.152158461166,-335.2455898774083,0.17374813373687015,1,1002640,0.88,10,18322
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.319652336253,-335.0797894026642,0.46670661882699743,2,2002640,0.88,10,18322
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.435554658125,-333.5999722114528,1.3955171424390451,3,3002640,0.88,10,18322
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.284959855653,-335.2577307877328,0.255735383683723,4,4002640,0.88,10,18322
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.049548184248,-334.47637117830806,0.4759167516387654,5,5002640,0.88,10,18322
0.88,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.271107814224,-335.2758364697547,0.10423123485955178,6,6002640,0.88,10,18322
